PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
58,2026-04-24,18:37:42.45,5,6,"Kuskie, Darin",1000255785,Right,OLD_MON,"Garagozzo, Nick",824774,Left,GEO_PAN,Undefined,1,Bottom,2,3,2,Slider,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,80.71866,-0.60965,0.395651,2336.250831,63.572702,8:00,6.7783,0.61287,4.65216,-46.14735,-1.32921,-5.44229,2.35337,0.53529,74.44684,-8.878396,-0.561359,0.481835,,,,,,,,,,,,2.77949,-0.09063,-0.64805,50,6.67365,-0.57172,-117.11856,-3.02916,3.86796,21.72365,-32.30015,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260424-GeorgiaState-2,3f003ed0-402e-11f1-b9d2-c1a323d53da6,78.22687,,,6.27182,,,,,,,f30315af-4ae3-4e16-96ed-bc73a9871491,2026-04-24,22:37:42.45,2026-04-24T18:37:42.4582144-04:00,2026-04-24T22:37:42.4582144Z,,v3,471304,3090,5039b42e4878465598e642fe1014487a,"Dye, Macaddin",831173,Right,OLD_MON,14dac4e6-e455-4716-81ec-9332f2b81496,55.85165,-118.19896,10.86182,6.78435,-1.42275,-16.15007,-0.61484,-0.76409,1.93398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2026-04-24,18:40:32.87,1,1,"Lewis, Cooper",833489,Left,GEO_PAN,"Felton, Nick",1000539146,Left,OLD_MON,Undefined,2,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.1158,-2.205628,1.372427,2200.819731,153.214451,11:00,6.45318,-1.10295,5.35991,-14.8219,19.74048,-9.37245,3.1479,-0.59663,82.77481,-5.026345,-0.292719,0.423129,,,,,,,,,,,,5.09063,10.88556,0.98643,50,6.24468,-2.72722,-132.05788,-5.54362,8.94175,29.52093,-13.05352,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260424-GeorgiaState-2,a492e680-402e-11f1-b9d2-c1a323d53da6,89.08018,,,8.341,,,,,,,f30315af-4ae3-4e16-96ed-bc73a9871491,2026-04-24,22:40:32.87,2026-04-24T18:40:32.8761856-04:00,2026-04-24T22:40:32.8761856Z,,v3,471304,3090,5039b42e4878465598e642fe1014487a,"Carlson, Hunter",830762,Right,GEO_PAN,5c9cd35b-2ccd-4c65-a732-fa551b9c3108,55.14068,-133.2021,14.76047,6.44974,-5.03767,-6.52676,1.09885,-3.0738,4.47087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2026-04-24,18:40:51.47,1,2,"Lewis, Cooper",833489,Left,GEO_PAN,"Felton, Nick",1000539146,Left,OLD_MON,Undefined,2,Top,0,0,1,Splitter,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.54834,-1.633938,1.567187,744.229216,118.218342,10:00,6.19777,-1.20712,5.19069,-36.08809,6.24985,-9.02229,1.65225,-0.48422,75.50181,-8.214285,-0.033534,0.468313,,,,,,,,,,,,5.01154,3.97481,1.06888,50,6.01861,-2.90014,-119.68754,-4.69749,7.22737,24.35188,-26.4418,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260424-GeorgiaState-2,afae8740-402e-11f1-b9d2-c1a323d53da6,80.48554,,,7.04653,,,,,,,f30315af-4ae3-4e16-96ed-bc73a9871491,2026-04-24,22:40:51.47,2026-04-24T18:40:51.4776064-04:00,2026-04-24T22:40:51.4776064Z,,v3,471304,3090,5039b42e4878465598e642fe1014487a,"Carlson, Hunter",830762,Right,GEO_PAN,084f226e-8219-40d2-894c-5675464d497d,55.31258,-120.76361,12.17594,6.20037,-3.52907,-13.2209,1.20409,-3.2195,3.61368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2026-04-24,18:41:18.58,1,3,"Lewis, Cooper",833489,Left,GEO_PAN,"Felton, Nick",1000539146,Left,OLD_MON,Undefined,2,Top,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.21972,-3.872933,2.235552,2125.631396,162.155419,11:30,6.41362,-1.2192,5.35958,-14.19859,20.38096,-6.18024,1.58991,0.36343,83.05264,-6.567942,1.138379,0.423234,,,,,,,,,,,,3.79335,11.76194,1.02284,50,6.05522,-4.8756,-131.99631,-9.38592,6.65867,29.42172,-11.52772,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260424-GeorgiaState-2,bfcc0c10-402e-11f1-b9d2-c1a323d53da6,89.05809,,,8.16708,,,,,,,f30315af-4ae3-4e16-96ed-bc73a9871491,2026-04-24,22:41:18.58,2026-04-24T18:41:18.5853440-04:00,2026-04-24T22:41:18.5853440Z,,v3,471304,3090,5039b42e4878465598e642fe1014487a,"Carlson, Hunter",830762,Right,GEO_PAN,dc5eab87-f581-4f12-b5ed-e4bc1500e9ba,55.14353,-133.13785,14.71086,6.41072,-8.93865,-5.76386,1.21703,-5.13396,3.32934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2026-04-24,18:41:42.22,1,4,"Lewis, Cooper",833489,Left,GEO_PAN,"Felton, Nick",1000539146,Left,OLD_MON,Undefined,2,Top,0,2,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.0015,-2.485998,1.581848,2098.337554,164.289987,11:30,6.43503,-1.24775,5.38052,-13.32327,21.22241,-5.64626,2.99185,-0.23495,82.88714,-5.035687,0.578689,0.423027,77.79082,6.940334,-171.447693,1739.248161,,,,115.53298,57.57808,-175.60756,1.162884,3.29114,11.7152,1.11024,50,6.20333,-3.38399,-131.90585,-6.12096,5.78313,28.74961,-11.58819,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260424-GeorgiaState-2,cde58380-402e-11f1-b9d2-c1a323d53da6,89.10171,6.16408,,8.11435,,,,1.03358,2.91739,0.23387,f30315af-4ae3-4e16-96ed-bc73a9871491,2026-04-24,22:41:42.22,2026-04-24T18:41:42.2227456-04:00,2026-04-24T22:41:42.2227456Z,GroundBall,v3,471304,3090,5039b42e4878465598e642fe1014487a,"Carlson, Hunter",830762,Right,GEO_PAN,778a0de0-e1c1-4816-bdb5-4c60a6077205,55.12102,-133.01732,14.37481,6.43131,-5.67296,-5.7941,1.24539,-3.60756,2.89157,110.868587,1.03358,-111.99764,11.25632,-0.99365,0.23073,-0.03773,0.00593,-0.00105,0.00011,2.91739,13.78651,-15.10784,1.04688,-0.12156,0.03198,-0.00525,0.00066,-6E-05,0.23387,-16.8427,8.81905,-1.08634,0.19392,-0.03755,0.00553,-0.0009,0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
63,2026-04-24,18:42:10.43,1,5,"Lewis, Cooper",833489,Left,GEO_PAN,"Felton, Nick",1000539146,Left,OLD_MON,Undefined,2,Top,0,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.42026,-0.496616,2.776457,2147.100036,151.603265,11:00,6.41178,-0.97745,5.3848,-13.47146,19.49375,-9.92158,4.82308,0.80043,84.39364,-3.087135,1.015734,0.413237,,,,,,,,,,,,5.78024,10.23304,0.73598,50,6.35822,-6.08221,-135.31786,-1.57504,10.6275,31.84524,-13.35973,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260424-GeorgiaState-2,debe4200-402e-11f1-b9d2-c1a323d53da6,91.21264,,,9.02662,,,,,,,f30315af-4ae3-4e16-96ed-bc73a9871491,2026-04-24,22:42:10.43,2026-04-24T18:42:10.4361984-04:00,2026-04-24T22:42:10.4361984Z,,v3,471304,3090,5039b42e4878465598e642fe1014487a,"Carlson, Hunter",830762,Right,GEO_PAN,de04bc55-a236-48fc-b1de-c9df2faf2e40,55.11459,-136.5162,15.92262,6.40803,-1.07231,-6.67987,0.97238,-6.48213,5.31375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2026-04-24,18:42:30.41,1,6,"Lewis, Cooper",833489,Left,GEO_PAN,"Felton, Nick",1000539146,Left,OLD_MON,Undefined,2,Top,0,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,90.96507,-1.210679,3.010536,2195.234355,165.148472,11:30,6.32469,-1.17095,5.42001,-13.84607,21.05182,-5.24831,4.03497,1.2145,81.92429,-3.883994,2.079148,0.425178,,,,,,,,,,,,3.55732,11.27587,0.90691,50,6.20775,-6.67479,-131.63647,-3.17108,6.1639,31.20228,-12.63599,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260424-GeorgiaState-2,eaa57020-402e-11f1-b9d2-c1a323d53da6,88.65094,,,9.04078,,,,,,,f30315af-4ae3-4e16-96ed-bc73a9871491,2026-04-24,22:42:30.41,2026-04-24T18:42:30.4151552-04:00,2026-04-24T22:42:30.4151552Z,,v3,471304,3090,5039b42e4878465598e642fe1014487a,"Carlson, Hunter",830762,Right,GEO_PAN,f607c274-7f06-447c-a999-1dae5110440e,55.07788,-132.83465,15.60114,6.3202,-2.68585,-6.318,1.16776,-6.91149,3.08195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2026-04-24,18:43:08.82,2,1,"Lewis, Cooper",833489,Left,GEO_PAN,"Morales, Efrain",1000115748,Right,OLD_MON,Undefined,2,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.61656,-2.108418,3.614106,2090.312288,157.930149,11:15,6.5368,-1.32392,5.61543,-14.93654,22.43883,-8.54756,3.31934,1.34157,79.04097,-4.993475,2.092831,0.440012,,,,,,,,,,,,5.40402,12.35371,1.02016,50,6.3468,-7.62178,-126.71265,-5.06105,8.685,28.67316,-12.31996,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260424-GeorgiaState-2,0198fcc0-402f-11f1-b9d2-c1a323d53da6,85.66237,,,8.57559,,,,,,,f30315af-4ae3-4e16-96ed-bc73a9871491,2026-04-24,22:43:08.82,2026-04-24T18:43:08.8221184-04:00,2026-04-24T22:43:08.8221184Z,,v3,471304,3090,5039b42e4878465598e642fe1014487a,"Carlson, Hunter",830762,Right,GEO_PAN,0e8d983f-8c1c-4035-8c01-bcaed2cf3fb2,54.88257,-127.81273,14.33658,6.53191,-4.58838,-6.15998,1.31897,-7.95499,4.3425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2026-04-24,18:43:30.13,2,2,"Lewis, Cooper",833489,Left,GEO_PAN,"Morales, Efrain",1000115748,Right,OLD_MON,Undefined,2,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.99785,-3.220571,0.991076,2109.209401,159.800084,11:15,6.31571,-1.42727,5.54343,-14.36859,21.8847,-7.568,2.10466,-1.13155,80.44145,-5.984018,-0.358301,0.433356,,,,,,,,,,,,4.08355,12.38012,1.34628,50,6.02688,-1.88208,-128.81513,-7.63332,6.78376,29.58378,-11.60767,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260424-GeorgiaState-2,0e3bd9c0-402f-11f1-b9d2-c1a323d53da6,86.97792,,,8.5564,,,,,,,f30315af-4ae3-4e16-96ed-bc73a9871491,2026-04-24,22:43:30.13,2026-04-24T18:43:30.1325312-04:00,2026-04-24T22:43:30.1325312Z,,v3,471304,3090,5039b42e4878465598e642fe1014487a,"Carlson, Hunter",830762,Right,GEO_PAN,a6429dac-665d-4e8f-b3b1-6a7ab974dd7b,54.9544,-129.94798,14.79189,6.31068,-7.18883,-5.80384,1.42332,-2.14185,3.39188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2026-04-24,18:43:53.50,2,3,"Lewis, Cooper",833489,Left,GEO_PAN,"Morales, Efrain",1000115748,Right,OLD_MON,Undefined,2,Top,0,2,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.97772,-0.554928,1.278474,2167.283262,142.247734,10:45,6.41169,-1.16511,5.50016,-17.68296,18.50887,-13.34894,4.41889,-1.08145,80.35913,-3.920255,-1.099379,0.432989,,,,,,,,,,,,7.0628,9.84292,1.06229,50,6.35156,-2.26868,-128.99448,-1.78893,11.77269,29.51951,-15.76729,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260424-GeorgiaState-2,1c267900-402f-11f1-b9d2-c1a323d53da6,87.05177,,,8.61859,,,,,,,f30315af-4ae3-4e16-96ed-bc73a9871491,2026-04-24,22:43:53.50,2026-04-24T18:43:53.5043584-04:00,2026-04-24T22:43:53.5043584Z,,v3,471304,3090,5039b42e4878465598e642fe1014487a,"Carlson, Hunter",830762,Right,GEO_PAN,45b2cbcd-09e6-4182-bd23-4d37118dc57a,54.99884,-130.1334,14.75976,6.40884,-1.18059,-7.88365,1.15859,-2.7229,5.88635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2026-04-24,18:44:48.19,2,4,"Lewis, Cooper",833489,Left,GEO_PAN,"Morales, Efrain",1000115748,Right,OLD_MON,Undefined,2,Top,0,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.55368,-2.269721,2.001807,2174.443233,161.110316,11:15,6.38814,-1.37109,5.5293,-11.09733,21.61714,-7.00343,3.33905,-0.08251,84.60607,-4.436865,0.754578,0.411663,,,,,,,,,,,,4.10811,11.88465,1.20164,50,6.18343,-4.40115,-135.50645,-5.65259,7.57149,32.03086,-10.26985,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260424-GeorgiaState-2,3cbf3300-402f-11f1-b9d2-c1a323d53da6,91.56149,,,8.94761,,,,,,,f30315af-4ae3-4e16-96ed-bc73a9871491,2026-04-24,22:44:48.19,2026-04-24T18:44:48.1989632-04:00,2026-04-24T22:44:48.1989632Z,,v3,471304,3090,5039b42e4878465598e642fe1014487a,"Carlson, Hunter",830762,Right,GEO_PAN,74ec14a7-a20d-44d2-a73a-7f0fdad29038,54.96968,-136.67613,16.01543,6.383,-5.27756,-5.13492,1.36741,-4.67764,3.78574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2026-04-24,18:45:08.77,2,5,"Lewis, Cooper",833489,Left,GEO_PAN,"Morales, Efrain",1000115748,Right,OLD_MON,Undefined,2,Top,0,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,93.32745,-4.283886,3.676046,2152.626983,155.914141,11:15,6.33081,-1.4302,5.36988,-11.3667,21.73391,-9.20784,1.35096,1.25409,84.93544,-6.473456,2.044887,0.414085,,,,,,,,,,,,5.73933,12.54359,1.10694,50,5.93763,-8.24029,-134.82947,-10.45121,10.52452,30.36466,-9.17218,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260424-GeorgiaState-2,49045fa0-402f-11f1-b9d2-c1a323d53da6,91.02591,,,8.39201,,,,,,,f30315af-4ae3-4e16-96ed-bc73a9871491,2026-04-24,22:45:08.77,2026-04-24T18:45:08.7785472-04:00,2026-04-24T22:45:08.7785472Z,,v3,471304,3090,5039b42e4878465598e642fe1014487a,"Carlson, Hunter",830762,Right,GEO_PAN,694b86b4-586f-4ac7-b48d-04cfb421aa85,55.1336,-135.98068,15.18233,6.32728,-10.10346,-4.58609,1.42692,-8.6393,5.26226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2026-04-24,18:46:05.70,3,1,"Lewis, Cooper",833489,Left,GEO_PAN,"Johnson, William",822847,Right,OLD_MON,Undefined,2,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.37123,-3.777678,1.11333,2170.885466,161.997794,11:30,6.48808,-1.45803,5.32037,-12.75599,22.67604,-6.95508,1.87383,-0.9926,81.81613,-6.233824,-0.121434,0.42842,,,,,,,,,,,,3.80807,12.86099,1.36234,50,6.13672,-2.2159,-130.72471,-8.98253,6.52654,30.01971,-10.13194,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260424-GeorgiaState-2,6af619f0-402f-11f1-b9d2-c1a323d53da6,87.98021,,,8.5551,,,,,,,f30315af-4ae3-4e16-96ed-bc73a9871491,2026-04-24,22:46:05.70,2026-04-24T18:46:05.7001472-04:00,2026-04-24T22:46:05.7001472Z,,v3,471304,3090,5039b42e4878465598e642fe1014487a,"Carlson, Hunter",830762,Right,GEO_PAN,f407988b-0b51-40df-bd6c-94205a8db7a9,55.17922,-131.90871,15.00985,6.48311,-8.58292,-5.06597,1.45481,-2.47331,3.26327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2026-04-24,18:46:31.19,3,2,"Lewis, Cooper",833489,Left,GEO_PAN,"Johnson, William",822847,Right,OLD_MON,Undefined,2,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.6931,-4.351313,1.586147,2075.445654,158.728084,11:15,6.36372,-1.30588,5.45666,-13.49068,23.05651,-8.47445,1.15663,-0.52684,80.59316,-6.937748,0.078114,0.435109,,,,,,,,,,,,4.76217,13.31548,1.17205,50,5.97039,-3.17999,-128.28187,-10.13748,7.87851,28.31726,-10.14498,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260424-GeorgiaState-2,7a280640-402f-11f1-b9d2-c1a323d53da6,86.62751,,,8.09994,,,,,,,f30315af-4ae3-4e16-96ed-bc73a9871491,2026-04-24,22:46:31.19,2026-04-24T18:46:31.1910912-04:00,2026-04-24T22:46:31.1910912Z,,v3,471304,3090,5039b42e4878465598e642fe1014487a,"Carlson, Hunter",830762,Right,GEO_PAN,a47eb7b7-509a-44b4-8274-4c1017f1f772,55.04513,-129.39076,14.15863,6.35959,-9.74021,-5.07249,1.30261,-3.4885,3.93926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2026-04-24,18:50:35.77,3,3,"Crooms, Brian",831244,Right,GEO_PAN,"Johnson, William",822847,Right,OLD_MON,Undefined,2,Top,0,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.95721,-0.160434,-3.193199,1962.135867,221.01222,1:15,5.30886,1.16365,5.89095,-19.96903,15.40095,12.41438,3.49556,-0.76998,81.1377,-3.932971,-0.96986,0.428044,63.80799,-5.259729,170.656792,4534.000837,,,,27.2464,27.2464,170.354083,0.273432,-7.20162,8.25418,-0.91292,50,5.28437,6.66728,-129.04745,-0.97555,-12.14668,26.80293,-18.25212,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260424-GeorgiaState-2,0beaef70-4030-11f1-b9d2-c1a323d53da6,88.05733,3.23787,,7.81951,,,,,,,f30315af-4ae3-4e16-96ed-bc73a9871491,2026-04-24,22:50:35.77,2026-04-24T18:50:35.7709824-04:00,2026-04-24T22:50:35.7709824Z,GroundBall,v3,471304,3090,5039b42e4878465598e642fe1014487a,"Carlson, Hunter",830762,Right,GEO_PAN,771dd76b-60a7-43ee-bfc2-7596d6fabd01,54.61037,-130.00148,13.40147,5.30754,-0.32588,-9.12606,-1.15793,7.09963,-6.07334,227.839896,-2.36904,-91.89973,8.5242,,,,,,,3.23825,-8.597,-11.87616,,,,,,,0.78637,15.09299,-4.66302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
73,2026-04-24,18:51:14.28,3,4,"Crooms, Brian",831244,Right,GEO_PAN,"Johnson, William",822847,Right,OLD_MON,Undefined,2,Top,0,3,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.90535,-0.113489,-3.356839,1947.252065,237.708873,2:00,5.2115,1.23989,5.61643,-24.38493,11.31969,16.14965,3.07331,-0.55102,81.31381,-4.648879,-0.478881,0.430064,,,,,,,,,,,,-9.06256,6.1017,-0.96339,50,5.18615,6.85459,-128.95579,-1.09569,-15.30185,26.13857,-21.87157,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260424-GeorgiaState-2,22dd91b0-4030-11f1-b9d2-c1a323d53da6,87.64371,,,7.59155,,,,,,,f30315af-4ae3-4e16-96ed-bc73a9871491,2026-04-24,22:51:14.28,2026-04-24T18:51:14.2844416-04:00,2026-04-24T22:51:14.2844416Z,,v3,471304,3090,5039b42e4878465598e642fe1014487a,"Carlson, Hunter",830762,Right,GEO_PAN,9725454e-7dd8-4c89-a5d0-14cf3a989565,54.88624,-129.94243,13.06929,5.21192,-0.27011,-10.93578,-1.23303,7.43218,-7.65093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2026-04-24,18:51:31.19,3,5,"Crooms, Brian",831244,Right,GEO_PAN,"Johnson, William",822847,Right,OLD_MON,Undefined,2,Top,0,3,1,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.16293,-0.581098,-3.363612,1963.897547,238.592776,2:00,5.14401,1.39026,5.40137,-24.02214,10.95623,16.16375,2.59666,-0.41846,82.55186,-5.026368,-0.494214,0.425668,75.41608,29.547342,144.780368,4918.898639,,,,,53.01799,,,-9.04843,5.98866,-1.10183,50,5.07539,6.95776,-130.75524,-2.19846,-15.71706,26.71298,-21.77179,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260424-GeorgiaState-2,2d002c70-4030-11f1-b9d2-c1a323d53da6,88.54892,26.66001,,7.61107,,,,0.79459,2.60344,0.44415,f30315af-4ae3-4e16-96ed-bc73a9871491,2026-04-24,22:51:31.19,2026-04-24T18:51:31.1932928-04:00,2026-04-24T22:51:31.1932928Z,,v3,471304,3090,5039b42e4878465598e642fe1014487a,"Carlson, Hunter",830762,Right,GEO_PAN,d79bd444-3e15-4ab0-a6ee-ae0c9106b1e5,55.10221,-131.79348,13.35649,5.14439,-1.35226,-10.8859,-1.38413,7.56863,-7.85853,299.376005,0.79459,-78.61078,6.341,-0.00892,-0.20206,0.37311,-0.53341,0.4318,-0.14247,2.60344,54.54655,-25.77385,3.06762,-0.71741,0.32597,-0.3254,0.24077,-0.07489,0.44415,55.49421,-13.86401,2.92649,-0.80151,0.56668,-0.7147,0.55444,-0.17655,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
75,2026-04-24,18:51:54.36,3,6,"Crooms, Brian",831244,Right,GEO_PAN,"Johnson, William",822847,Right,OLD_MON,Undefined,2,Top,0,3,2,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.37478,-1.072105,-3.293169,1918.90161,248.675379,2:15,5.08385,1.38484,5.66646,-28.36856,7.60465,16.68217,1.71832,-0.29919,81.254,-6.305097,-0.314811,0.431679,70.99574,42.385394,118.570439,5691.167136,,,,,37.68671,,,-9.42083,4.45721,-1.11723,50,4.97497,6.68218,-128.2562,-3.3989,-15.76626,25.35507,-24.71468,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260424-GeorgiaState-2,3acbaaf0-4030-11f1-b9d2-c1a323d53da6,87.31592,32.0108,,7.12078,,,,1.52732,1.70729,0.27976,f30315af-4ae3-4e16-96ed-bc73a9871491,2026-04-24,22:51:54.36,2026-04-24T18:51:54.3611392-04:00,2026-04-24T22:51:54.3611392Z,,v3,471304,3090,5039b42e4878465598e642fe1014487a,"Carlson, Hunter",830762,Right,GEO_PAN,106b1eea-5214-42b6-a269-e1be1c776b14,54.8386,-129.2092,12.67753,5.08527,-2.46997,-12.35734,-1.37953,7.27478,-7.88313,310.195035,1.52732,-36.78181,-4.42334,2.08307,-0.51567,0.14585,-0.02776,0.00847,-0.00215,1.70729,70.19342,-24.73578,2.51987,-0.50573,0.0894,-0.00745,-0.00114,0.00176,0.27976,67.54551,-11.16443,1.07059,-0.20499,-0.00109,0.0062,-0.00515,0.00274,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
