PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
58,2026-04-17,18:37:59.47,4,2,"Jones, Luke",831315,Right,COA_CHA,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,3,Top,1,1,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.22042,-1.025258,-5.267433,2427.438488,257.334184,2:30,5.10823,1.75102,5.71268,-29.91624,5.57551,19.79946,1.65592,-1.5201,81.68955,-6.539266,-1.742415,0.42878,,,,,,,,,,,,-11.44174,3.46906,-1.32129,50,5.0036,11.03863,-129.11833,-3.39252,-19.3667,26.21787,-26.30222,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260417-SpringsBrooksStadium-1,163f1730-3aae-11f1-ad6c-f361505a3b7a,87.90614,,,7.53087,,,,,,,dafa1256-c83e-43a7-85f9-1718247adf1d,2026-04-17,22:37:59.47,2026-04-17T18:37:59.4730000-04:00,2026-04-17T22:37:59.4730000Z,,v3,4104,471304,3091f5c0732a42a5a61b18dc80bb6301,"Estep, Brice",831307,Right,COA_CHA,51dcb8ec-6794-4eec-83dc-51a78e270830,54.78737,-130.08679,13.10894,5.11097,-2.42095,-13.15111,-1.74225,11.75401,-9.68335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2026-04-17,18:38:43.12,4,3,"Jones, Luke",831315,Right,COA_CHA,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,3,Top,1,2,0,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.71407,0.426632,-2.413561,2464.72984,262.624832,2:45,5.16603,1.67936,5.46357,-32.64754,3.98902,20.56757,2.84507,1.13299,79.90843,-5.604011,1.248087,0.435641,111.3431,6.81582,-47.006077,3369.18709,,,,132.2891,132.2891,-50.505889,0.92643,-11.21402,2.21831,-1.48166,50,5.18136,4.511,-128.56059,-0.24512,-18.45642,30.7796,-28.52311,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260417-SpringsBrooksStadium-1,30442990-3aae-11f1-ad6c-f361505a3b7a,86.52178,6.49939,,8.80564,,,,3.09277,2.91184,-1.10253,dafa1256-c83e-43a7-85f9-1718247adf1d,2026-04-17,22:38:43.12,2026-04-17T18:38:43.1200000-04:00,2026-04-17T22:38:43.1200000Z,LineDrive,v3,4104,471304,3091f5c0732a42a5a61b18dc80bb6301,"Estep, Brice",831307,Right,COA_CHA,7b63911e-dda9-4be0-b80a-b1b21bec36e2,55.03583,-129.76065,15.3898,5.16924,0.86696,-14.26155,-1.67157,5.2306,-9.22821,,3.09277,110.57267,-30.46856,7.48351,-2.0331,0.55918,-0.15352,0.03547,-0.00472,2.91184,19.38049,-27.75516,4.63867,-1.25431,0.35094,-0.09546,0.0222,-0.00297,-1.10253,-118.5999,11.42226,-1.26687,0.12242,0.01511,-0.0124,0.00419,-0.00067,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
60,2026-04-17,18:39:07.69,4,4,"Jones, Luke",831315,Right,COA_CHA,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,3,Top,1,2,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.74023,-1.428127,-3.267969,2622.603572,226.480753,1:30,5.22955,1.66698,5.72653,-17.63194,17.71757,17.33552,2.42767,0.06462,81.06983,-4.789669,-0.171438,0.42792,66.25365,63.665415,120.5485,5707.568307,,,,,29.48761,,,-9.85827,9.82508,-1.40507,50,5.09964,6.66995,-130.00101,-3.77886,-16.68269,30.0883,-15.54753,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260417-SpringsBrooksStadium-1,3eedfa20-3aae-11f1-ad6c-f361505a3b7a,88.08283,54.8848,,8.67041,,,,2.16246,2.51566,-0.06031,dafa1256-c83e-43a7-85f9-1718247adf1d,2026-04-17,22:39:07.69,2026-04-17T18:39:07.6990000-04:00,2026-04-17T22:39:07.6990000Z,,v3,4104,471304,3091f5c0732a42a5a61b18dc80bb6301,"Estep, Brice",831307,Right,COA_CHA,dae6e140-bed2-48b5-92e1-881df227394c,54.77188,-131.10079,15.04415,5.22737,-3.21056,-7.77376,-1.66001,7.27974,-8.34135,329.6465,2.16246,-21.9097,-6.95634,3.10656,-0.92658,0.24188,-0.0603,0.013,-0.00176,2.51566,87.08725,-27.62208,3.15399,-0.48141,0.04807,-0.00122,-0.00118,0.00024,-0.06031,37.12339,-11.18355,3.42511,-0.81027,0.17676,-0.03803,0.00709,-0.00086,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
61,2026-04-17,18:39:41.85,4,5,"Jones, Luke",831315,Right,COA_CHA,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,3,Top,1,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.08857,0.093499,-2.607939,2926.258473,89.2284,9:00,4.99223,1.70324,5.14702,-44.38605,1.43961,-18.51568,1.38152,-2.29677,72.32566,-7.990773,-5.879251,0.487221,,,,,,,,,,,,8.255,1.22618,-1.44454,50,4.96749,6.06476,-115.86227,-1.39243,10.96893,26.18497,-30.54475,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260417-SpringsBrooksStadium-1,53529e80-3aae-11f1-ad6c-f361505a3b7a,77.36213,,,7.76291,,,,,,,dafa1256-c83e-43a7-85f9-1718247adf1d,2026-04-17,22:39:41.85,2026-04-17T18:39:41.8550000-04:00,2026-04-17T22:39:41.8550000Z,,v3,4104,471304,3091f5c0732a42a5a61b18dc80bb6301,"Estep, Brice",831307,Right,COA_CHA,7dc53cf8-8730-4232-8566-4a2ee963cd63,55.34913,-117.06494,13.09249,4.99922,0.01048,-15.27238,-1.71152,5.56096,5.48447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2026-04-17,18:39:59.49,4,6,"Jones, Luke",831315,Right,COA_CHA,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,3,Top,1,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,89.01205,0.018558,-4.296392,2660.582384,221.726722,1:30,5.19771,1.53886,5.89034,-17.55462,18.05544,15.02528,3.75211,-1.20577,80.60191,-3.337052,-1.610893,0.429495,,,,,,,,,,,,-8.89497,9.56008,-1.20045,50,5.18911,9.03252,-128.89204,-0.45868,-14.87767,28.22702,-16.18392,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260417-SpringsBrooksStadium-1,5dcd1d40-3aae-11f1-ad6c-f361505a3b7a,87.75998,,,8.41015,,,,,,,dafa1256-c83e-43a7-85f9-1718247adf1d,2026-04-17,22:39:59.49,2026-04-17T18:39:59.4950000-04:00,2026-04-17T22:39:59.4950000Z,,v3,4104,471304,3091f5c0732a42a5a61b18dc80bb6301,"Estep, Brice",831307,Right,COA_CHA,da6cd12c-7744-4c11-bf9e-5891b0082597,54.60661,-129.89696,14.11351,5.19518,0.11748,-8.09196,-1.53145,9.56218,-7.43884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2026-04-17,18:41:13.82,5,1,"Jones, Luke",831315,Right,COA_CHA,"Garagozzo, Nick",824774,Left,GEO_PAN,Undefined,3,Top,1,0,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.38859,-1.055987,-4.296653,2451.682195,248.724958,2:15,5.06502,1.61917,5.57895,-27.14883,9.15961,19.88056,1.81349,-0.7445,79.93583,-6.124668,-0.759035,0.433686,,,,,,,,,,,,-11.49843,5.39461,-1.26224,50,4.95657,8.80805,-129.16734,-3.3402,-18.98925,32.54732,-23.26501,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260417-SpringsBrooksStadium-1,8a1be340-3aae-11f1-ad6c-f361505a3b7a,86.91184,,,9.45275,,,,,,,dafa1256-c83e-43a7-85f9-1718247adf1d,2026-04-17,22:41:13.82,2026-04-17T18:41:13.8290000-04:00,2026-04-17T22:41:13.8290000Z,,v3,4104,471304,3091f5c0732a42a5a61b18dc80bb6301,"Estep, Brice",831307,Right,COA_CHA,bd8ceabe-0162-481b-92f8-31c731d840b1,54.9176,-130.40058,16.27366,5.06643,-2.45867,-11.6325,-1.60962,9.52757,-9.49462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2026-04-17,18:41:32.43,5,2,"Jones, Luke",831315,Right,COA_CHA,"Garagozzo, Nick",824774,Left,GEO_PAN,Undefined,3,Top,1,0,1,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.31322,-0.208702,-3.073437,2444.106456,256.1826,2:30,5.0219,1.63824,5.36427,-29.26466,5.98626,19.44237,2.3872,0.37373,81.91087,-5.602379,0.379078,0.427323,84.23345,45.729171,-42.24991,4505.45404,70.83395,83.82815,-84.15787,263.2765,123.1587,-58.619299,4.635047,-10.77079,3.39051,-1.37684,50,4.98241,6.15362,-130.89184,-1.57888,-18.52808,29.8059,-26.34162,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260417-SpringsBrooksStadium-1,952dc000-3aae-11f1-ad6c-f361505a3b7a,88.20592,92.07586,,8.40234,,,,1.43069,2.33345,-0.27363,dafa1256-c83e-43a7-85f9-1718247adf1d,2026-04-17,22:41:32.43,2026-04-17T18:41:32.4310000-04:00,2026-04-17T22:41:32.4310000Z,FlyBall,v3,4104,471304,3091f5c0732a42a5a61b18dc80bb6301,"Estep, Brice",831307,Right,COA_CHA,7acc861f-9e82-4d25-b27a-ef3f12582d4c,55.13599,-132.0562,14.90295,5.02398,-0.54985,-13.17081,-1.63136,6.87741,-9.26404,131.190897,1.41962,64.11391,-17.59649,6.78353,-3.6847,1.70042,-0.48429,0.07209,-0.00426,2.32145,88.72429,-27.419,5.02336,-2.29016,0.87352,-0.20398,0.02481,-0.00119,-0.26814,-58.0875,1.07274,0.3178,-0.07162,0.08376,-0.05146,0.01234,-0.001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
65,2026-04-17,18:41:59.97,5,3,"Jones, Luke",831315,Right,COA_CHA,"Garagozzo, Nick",824774,Left,GEO_PAN,Undefined,3,Top,1,0,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.78225,-0.497024,-2.399525,2606.734607,213.920403,1:15,5.13623,1.54119,5.70503,-17.85729,17.09517,10.74268,3.18461,0.19936,81.84991,-3.879118,-0.480297,0.42551,71.18098,6.790184,-175.619587,2089.175224,,,,83.39407,52.08085,-173.599932,0.866721,-6.10922,9.15355,-1.34666,50,5.08355,4.98576,-130.27859,-1.68242,-10.49312,27.52513,-16.45197,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260417-SpringsBrooksStadium-1,a59a2820-3aae-11f1-ad6c-f361505a3b7a,88.5817,5.05806,,7.93234,,,,0.1727,3.05328,-0.26074,dafa1256-c83e-43a7-85f9-1718247adf1d,2026-04-17,22:41:59.97,2026-04-17T18:41:59.9750000-04:00,2026-04-17T22:41:59.9750000Z,GroundBall,v3,4104,471304,3091f5c0732a42a5a61b18dc80bb6301,"Estep, Brice",831307,Right,COA_CHA,3da9be3a-b5f1-4e29-8e31-5b71f7cac0a2,54.79255,-131.28725,13.76257,5.13416,-1.07954,-8.22598,-1.53641,5.37029,-5.24656,297.873706,0.1727,-103.3635,9.49826,-1.07956,0.20238,-0.01369,0.00134,-0.00022,-4E-05,3.05328,12.34345,-19.48354,1.56845,-0.28822,0.05938,-0.00836,0.00147,-0.00022,-0.26074,-7.91784,-3.61415,1.02426,-0.25929,0.05117,-0.00907,0.00175,-0.0002,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
66,2026-04-17,18:42:25.90,5,4,"Jones, Luke",831315,Right,COA_CHA,"Garagozzo, Nick",824774,Left,GEO_PAN,Undefined,3,Top,1,0,2,Slider,Slider,HitByPitch,Undefined,Undefined,Undefined,0,1,,80.85994,0.238019,-2.263212,2922.247091,94.481096,9:15,5.03928,1.76266,5.10573,-41.55266,3.0248,-19.2441,1.801,-1.97454,73.58876,-7.32177,-5.661198,0.480539,,,,,,,,,,,,9.08937,1.72158,-1.53282,50,5.02911,5.40012,-117.18621,-0.97243,12.45418,25.17342,-29.81514,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260417-SpringsBrooksStadium-1,b5144100-3aae-11f1-ad6c-f361505a3b7a,78.43776,,,7.27118,,,,,,,dafa1256-c83e-43a7-85f9-1718247adf1d,2026-04-17,22:42:25.90,2026-04-17T18:42:25.9060000-04:00,2026-04-17T22:42:25.9060000Z,,v3,4104,471304,3091f5c0732a42a5a61b18dc80bb6301,"Estep, Brice",831307,Right,COA_CHA,76df3305-e532-4ae6-bf85-aa23b79310c2,55.39603,-118.33968,12.58671,5.04237,0.39373,-14.90757,-1.76719,4.82946,6.22709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2026-04-17,18:43:02.17,6,1,"Jones, Luke",831315,Right,COA_CHA,"Beverley, John",831242,Right,GEO_PAN,Undefined,3,Top,1,0,0,Sinker,Sinker,InPlay,Undefined,Bunt,Sacrifice,1,1,,87.91773,-0.184779,-2.493461,2353.932559,258.796207,2:45,5.14708,1.68917,5.52097,-31.89577,4.83788,18.45926,2.31617,0.89469,80.29955,-6.054918,0.796779,0.436218,34.34253,-20.475841,21.327517,,,,,8.47095,8.32296,8.405259,0.127866,-10.13449,2.80603,-1.48518,50,5.1095,4.77182,-127.59787,-1.56465,-16.66161,26.9374,-27.56081,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260417-SpringsBrooksStadium-1,caaad5b0-3aae-11f1-ad6c-f361505a3b7a,86.40737,2.47415,,7.61819,,,,2.80932,2.47415,-0.89234,dafa1256-c83e-43a7-85f9-1718247adf1d,2026-04-17,22:43:02.17,2026-04-17T18:43:02.1770000-04:00,2026-04-17T22:43:02.1770000Z,GroundBall,v3,4104,471304,3091f5c0732a42a5a61b18dc80bb6301,"Estep, Brice",831307,Right,COA_CHA,210cbe7e-f67e-4132-9745-b862416a306c,54.98024,-128.64496,13.4687,5.1495,-0.49332,-13.78041,-1.68326,5.41948,-8.3308,113.753723,2.80934,43.95304,-3.02731,,,,,,,2.47423,-17.62836,-13.47134,,,,,,,-0.89232,17.15992,-3.89204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
68,2026-04-17,18:43:40.88,7,1,"Jones, Luke",831315,Right,COA_CHA,"Carlson, Hunter",830762,Left,GEO_PAN,Undefined,3,Top,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.4976,0.188331,-1.724218,2891.662943,89.626271,9:00,5.10788,1.75644,4.99456,-46.209,1.64402,-17.62174,1.43503,-1.34045,70.94527,-8.21164,-4.833892,0.497882,,,,,,,,,,,,8.12189,1.27032,-1.57552,50,5.08895,4.15806,-113.62217,-1.26611,10.39313,24.92058,-30.54851,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260417-SpringsBrooksStadium-1,e1cd1370-3aae-11f1-ad6c-f361505a3b7a,75.70562,,,7.55232,,,,,,,dafa1256-c83e-43a7-85f9-1718247adf1d,2026-04-17,22:43:40.88,2026-04-17T18:43:40.8860000-04:00,2026-04-17T22:43:40.8860000Z,,v3,4104,471304,3091f5c0732a42a5a61b18dc80bb6301,"Estep, Brice",831307,Right,COA_CHA,0f352896-ab68-4ab9-a93d-d056ad750dd9,55.50253,-114.82269,12.46029,5.11449,0.20553,-15.27426,-1.76377,3.65738,5.19657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2026-04-17,18:43:59.83,7,2,"Jones, Luke",831315,Right,COA_CHA,"Carlson, Hunter",830762,Left,GEO_PAN,Undefined,3,Top,2,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.09604,-0.006758,-1.132151,2869.748473,100.169702,9:15,5.08887,1.7131,5.04672,-42.36935,4.53394,-15.75647,1.55172,-0.66796,71.52778,-7.738378,-3.917156,0.492916,,,,,,,,,,,,7.4752,2.71654,-1.59186,50,5.05478,2.91519,-114.55809,-1.49482,9.74595,24.8945,-28.63229,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260417-SpringsBrooksStadium-1,ed14a630-3aae-11f1-ad6c-f361505a3b7a,76.46828,,,7.56825,,,,,,,dafa1256-c83e-43a7-85f9-1718247adf1d,2026-04-17,22:43:59.83,2026-04-17T18:43:59.8340000-04:00,2026-04-17T22:43:59.8340000Z,,v3,4104,471304,3091f5c0732a42a5a61b18dc80bb6301,"Estep, Brice",831307,Right,COA_CHA,04040954-5ed4-465d-b23c-092d8f8828d5,55.45105,-115.73659,12.44725,5.09346,-0.13937,-14.31615,-1.71894,2.45382,4.87298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2026-04-17,18:44:21.07,7,3,"Jones, Luke",831315,Right,COA_CHA,"Carlson, Hunter",830762,Left,GEO_PAN,Undefined,3,Top,2,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.0597,-0.254654,-0.881855,2802.277517,102.734864,9:30,5.07978,1.82903,5.10907,-41.46766,4.08988,-10.86099,1.3842,0.09304,72.5248,-7.82534,-2.804862,0.485793,,,,,,,,,,,,5.15032,2.54949,-1.73693,50,5.02364,2.23413,-116.00241,-1.97235,6.90214,25.03938,-28.75738,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260417-SpringsBrooksStadium-1,f9be6100-3aae-11f1-ad6c-f361505a3b7a,77.58946,,,7.5349,,,,,,,dafa1256-c83e-43a7-85f9-1718247adf1d,2026-04-17,22:44:21.07,2026-04-17T18:44:21.0710000-04:00,2026-04-17T22:44:21.0710000Z,,v3,4104,471304,3091f5c0732a42a5a61b18dc80bb6301,"Estep, Brice",831307,Right,COA_CHA,64e501d9-1d04-4944-ad0f-9b0f61d84b1b,55.38902,-117.15987,12.51969,5.08408,-0.64302,-14.37869,-1.83282,1.91507,3.45107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2026-04-17,18:44:42.16,7,4,"Jones, Luke",831315,Right,COA_CHA,"Carlson, Hunter",830762,Left,GEO_PAN,Undefined,3,Top,2,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.70872,0.303424,-1.749281,2837.418252,98.949156,9:15,5.1371,1.7648,5.14715,-41.93014,4.04268,-15.22391,1.92872,-1.15129,72.14955,-7.358287,-4.442504,0.488002,,,,,,,,,,,,7.20209,2.23051,-1.58829,50,5.13314,4.12537,-115.49526,-0.82496,9.54153,25.35749,-29.21903,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260417-SpringsBrooksStadium-1,06494930-3aaf-11f1-ad6c-f361505a3b7a,77.23822,,,7.55917,,,,,,,dafa1256-c83e-43a7-85f9-1718247adf1d,2026-04-17,22:44:42.16,2026-04-17T18:44:42.1650000-04:00,2026-04-17T22:44:42.1650000Z,,v3,4104,471304,3091f5c0732a42a5a61b18dc80bb6301,"Estep, Brice",831307,Right,COA_CHA,610c1fe3-a088-4398-9d6e-49004f89519c,55.35386,-116.6648,12.67874,5.14011,0.52268,-14.60951,-1.76842,3.6853,4.77076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2026-04-17,18:45:03.20,7,5,"Jones, Luke",831315,Right,COA_CHA,"Carlson, Hunter",830762,Left,GEO_PAN,Undefined,3,Top,2,2,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.16999,0.941377,-1.01731,2801.164698,92.01477,9:00,5.07951,1.70522,4.9777,-43.46152,2.08976,-14.3152,2.34702,-0.4486,72.69045,-6.969963,-3.543334,0.48576,60.83084,32.92869,-158.304682,5418.58855,-104.8861,20.17386,-33.14945,141.39994,53.11353,-164.079945,2.319204,6.78906,1.16614,-1.59461,50,5.13502,2.66655,-116.16028,0.33765,9.14956,24.52878,-30.60244,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260417-SpringsBrooksStadium-1,12d85010-3aaf-11f1-ad6c-f361505a3b7a,77.59479,27.483,,7.47954,,,,1.62336,2.49694,0.33643,dafa1256-c83e-43a7-85f9-1718247adf1d,2026-04-17,22:45:03.20,2026-04-17T18:45:03.2030000-04:00,2026-04-17T22:45:03.2030000Z,Popup,v3,4104,471304,3091f5c0732a42a5a61b18dc80bb6301,"Estep, Brice",831307,Right,COA_CHA,2ce0d088-0365-4adf-9404-158083666f80,55.52087,-117.32029,12.26439,5.08483,1.7849,-15.30122,-1.71048,2.23385,4.57478,28.597835,1.62341,-69.58469,3.42288,0.37632,0.30485,-0.40289,0.24733,-0.07409,0.00853,2.497,48.494,-25.88498,2.5234,-0.23718,-0.08208,0.05392,-0.00995,0.00042,0.33646,-27.68585,5.12776,-0.50076,0.39167,-0.33676,0.19642,-0.05901,0.00687,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
73,2026-04-17,18:45:26.40,7,6,"Jones, Luke",831315,Right,COA_CHA,"Carlson, Hunter",830762,Left,GEO_PAN,Undefined,3,Top,2,2,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.58318,0.003561,-1.597608,2516.677736,231.477867,1:45,5.15373,1.68899,5.66771,-22.26214,12.55591,14.5015,3.30187,1.40745,82.42791,-4.143939,0.993797,0.424692,,,,,,,,,,,,-7.75953,6.68945,-1.56328,50,5.13999,2.99943,-130.19169,-0.74774,-13.42762,25.22777,-20.59818,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260417-SpringsBrooksStadium-1,209ffe00-3aaf-11f1-ad6c-f361505a3b7a,88.75246,,,7.15526,,,,,,,dafa1256-c83e-43a7-85f9-1718247adf1d,2026-04-17,22:45:26.40,2026-04-17T18:45:26.4000000-04:00,2026-04-17T22:45:26.4000000Z,,v3,4104,471304,3091f5c0732a42a5a61b18dc80bb6301,"Estep, Brice",831307,Right,COA_CHA,fc57e730-ea74-4d0b-ae59-93d4cbb7bd7f,54.83188,-131.12464,12.61388,5.15356,0.014,-10.29909,-1.68338,3.49599,-6.71381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2026-04-17,18:45:45.80,7,7,"Jones, Luke",831315,Right,COA_CHA,"Carlson, Hunter",830762,Left,GEO_PAN,Undefined,3,Top,2,3,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.46771,0.496645,-0.040175,2766.88956,90.084689,9:00,5.06457,1.65158,4.86254,-44.76081,1.58815,-20.17044,1.80456,-0.06732,72.43545,-7.611984,-3.595379,0.489995,60.46347,16.717033,-166.752436,4716.221379,,,,99.97931,52.06881,-169.36284,1.341176,9.97634,1.0537,-1.62936,50,5.07551,0.93074,-115.22641,-0.63469,13.2823,23.35342,-30.77117,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260417-SpringsBrooksStadium-1,2c4456c0-3aaf-11f1-ad6c-f361505a3b7a,76.92414,9.50116,,7.03226,,,,1.76111,1.77114,0.06657,dafa1256-c83e-43a7-85f9-1718247adf1d,2026-04-17,22:45:45.80,2026-04-17T18:45:45.8000000-04:00,2026-04-17T22:45:45.8000000Z,LineDrive,v3,4104,471304,3091f5c0732a42a5a61b18dc80bb6301,"Estep, Brice",831307,Right,COA_CHA,525682f6-aed0-4379-abc9-bbcc573ba7ec,55.6375,-116.36337,11.67671,5.06994,0.86342,-15.38558,-1.65893,0.28409,6.64115,41.896117,1.76111,-82.67103,6.65199,-0.63309,0.19332,-0.11583,0.08794,-0.03634,0.00621,1.77114,25.50908,-22.10347,1.94628,-0.29044,-0.07328,0.10651,-0.0473,0.0083,0.06658,-19.46381,5.125,-0.84435,0.06476,0.14252,-0.13073,0.05587,-0.00974,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
